"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Power from Storage and Gas CC to Storage (MW)"
"1","1",0.00000,0.00000,17649.55633,0.00000,0.00000
"1","2",0.00000,0.00000,18439.25402,0.00000,0.00000
"1","3",0.00000,0.00000,19586.03570,0.00000,0.00000
"1","4",0.00000,0.00000,19879.36001,0.00000,0.00000
"1","5",0.00000,0.00000,19765.77954,0.00000,0.00000
"1","6",0.00000,0.00000,20867.18600,0.00000,0.00000
"1","7",2387.19375,0.00000,22664.82860,0.00000,0.00000
"1","8",6563.38621,6626.22573,24160.07372,0.00000,0.00000
"1","9",6908.93513,10964.96621,23604.86584,0.00000,0.00000
"1","10",10004.30841,7178.21290,19787.19330,0.00000,0.00000
"1","11",13713.62808,2171.22035,18540.78610,0.00000,0.00000
"1","12",9664.12507,5968.78970,18932.35129,0.00000,0.00000
"1","13",8843.98120,7771.85750,19309.04802,0.00000,0.00000
"1","14",11710.03538,5903.57043,19685.86504,0.00000,0.00000
"1","15",12198.22237,3021.69563,19841.67109,0.00000,0.00000
"1","16",5054.89007,0.00000,21744.69866,0.00000,0.00000
"1","17",0.00000,0.00000,23361.26812,0.00000,0.00000
"1","18",0.00000,0.00000,24425.99154,0.00000,0.00000
"1","19",0.00000,0.00000,25551.82712,0.00000,0.00000
"1","20",0.00000,0.00000,28028.04980,0.00000,0.00000
"1","21",0.00000,0.00000,28776.63266,0.00000,0.00000
"1","22",0.00000,0.00000,28578.71152,0.00000,0.00000
"1","23",0.00000,0.00000,28092.11372,0.00000,0.00000
"1","24",0.00000,0.00000,28072.25300,0.00000,0.00000
"1","25",0.00000,0.00000,27540.02193,0.00000,0.00000
"1","26",0.00000,0.00000,26742.48357,0.00000,0.00000
"1","27",0.00000,0.00000,26505.97283,0.00000,0.00000
"1","28",0.00000,0.00000,26544.89306,0.00000,0.00000
"1","29",0.00000,0.00000,26708.68134,0.00000,0.00000
"1","30",0.00000,0.00000,27145.68242,0.00000,0.00000
"1","31",2415.23844,0.00000,26409.70700,0.00000,0.00000
"1","32",8653.47554,4584.12595,26717.38719,0.00000,0.00000
